x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.5893064141273499,0.6474332809448242,9.505816933597089e-08,0.6239586472511292,0.6269956231117249,-0.026181073859333992,0.6628337502479553,0.6231176853179932,-0.045708272606134415,0.6951944231987,0.6213223338127136,-0.06182160601019859,0.7268884181976318,0.620742917060852,-0.07890867441892624,0.6444870829582214,0.6671700477600098,-0.05785609409213066,0.6619098782539368,0.6793944835662842,-0.08787453919649124,0.6648480892181396,0.6980785727500916,-0.10894934087991714,0.6617488861083984,0.7141181826591492,-0.12269259244203568,0.6151779890060425,0.6867219805717468,-0.058861490339040756,0.6237314939498901,0.7137079834938049,-0.09075015783309937,0.6200934052467346,0.7192054986953735,-0.10696802288293839,0.6127647161483765,0.7129126191139221,-0.11790981888771057,0.5862817764282227,0.6947498321533203,-0.0605836845934391,0.5831771492958069,0.7081137895584106,-0.09256120026111603,0.5766212940216064,0.7070016264915466,-0.10185319930315018,0.5706674456596375,0.6954204440116882,-0.1059175357222557,0.5603605508804321,0.6882070899009705,-0.06332321465015411,0.5507875680923462,0.7010087370872498,-0.09024453163146973,0.5452226400375366,0.703682541847229,-0.09776939451694489,0.5415542721748352,0.6977323293685913,-0.10195580124855042,Open_Palm
0.6181496381759644,0.7986304759979248,5.836930085934e-07,0.5783661007881165,0.7445037961006165,-0.03147022798657417,0.5614315867424011,0.6639819741249084,-0.05048881098628044,0.5917761325836182,0.5987312197685242,-0.06961342692375183,0.6255210638046265,0.5501077175140381,-0.08673124760389328,0.5730851888656616,0.5131312608718872,-0.027426209300756454,0.5557892322540283,0.40558767318725586,-0.05179094523191452,0.5453230142593384,0.3355252742767334,-0.067229725420475,0.5390801429748535,0.27246519923210144,-0.07758248597383499,0.6156718730926514,0.5110616683959961,-0.03040277026593685,0.6265829801559448,0.38767728209495544,-0.057508260011672974,0.6361542344093323,0.3116265833377838,-0.07379921525716782,0.6465703845024109,0.24405470490455627,-0.08177179843187332,0.6509032845497131,0.5446929335594177,-0.037261687219142914,0.659555196762085,0.486594021320343,-0.0761910006403923,0.6416081786155701,0.5716137290000916,-0.0792914479970932,0.6303876638412476,0.6317399144172668,-0.07007670402526855,0.68022221326828,0.5988391041755676,-0.04640154168009758,0.6822392344474792,0.552489161491394,-0.07492603361606598,0.6650146842002869,0.6073774099349976,-0.07169245928525925,0.6533715128898621,0.6524605751037598,-0.06216073036193848,Victory
0.6092301607131958,0.8024546504020691,5.928765176577144e-07,0.5698676705360413,0.7524130940437317,-0.0298614464700222,0.5483016967773438,0.6753931045532227,-0.05010262876749039,0.5774456262588501,0.6191055774688721,-0.07062328606843948,0.6124339699745178,0.5760018825531006,-0.08933664113283157,0.5634175539016724,0.5232077836990356,-0.032802924513816833,0.544616162776947,0.4133448004722595,-0.05820246413350105,0.5334089398384094,0.3434319794178009,-0.07376096397638321,0.5257712602615356,0.28175100684165955,-0.08402654528617859,0.605591356754303,0.5256969928741455,-0.037048157304525375,0.6156026124954224,0.3995494842529297,-0.0641142725944519,0.6225420832633972,0.32188817858695984,-0.07889367640018463,0.6304128170013428,0.2532491683959961,-0.08580225706100464,0.6409568190574646,0.5625178813934326,-0.044764284044504166,0.6402490735054016,0.509897768497467,-0.08165938407182693,0.6206863522529602,0.5915025472640991,-0.08291490375995636,0.6107586622238159,0.6462821364402771,-0.073126882314682,0.6704187393188477,0.6176056861877441,-0.0547943077981472,0.6665500998497009,0.5716829895973206,-0.0811832994222641,0.646635890007019,0.623653769493103,-0.07639101892709732,0.6347514390945435,0.6649388670921326,-0.06633336842060089,Victory
0.5938952565193176,0.7915944457054138,5.500198199115403e-07,0.5549696087837219,0.7388883829116821,-0.023191459476947784,0.5252928733825684,0.6650460362434387,-0.04420667886734009,0.5297044515609741,0.6116008162498474,-0.06712336093187332,0.5623534321784973,0.5851449370384216,-0.08825299143791199,0.571573793888092,0.5138146877288818,-0.03136029839515686,0.5654860138893127,0.3957308828830719,-0.05806155875325203,0.5617039799690247,0.3228895664215088,-0.0738534927368164,0.5605494976043701,0.25888457894325256,-0.08413545042276382,0.6108145713806152,0.5275391340255737,-0.039309512823820114,0.6235285997390747,0.4077497720718384,-0.06855559349060059,0.6346590518951416,0.3354555666446686,-0.08400122076272964,0.6450729966163635,0.27179160714149475,-0.09127277880907059,0.6421147584915161,0.5697833895683289,-0.04979288578033447,0.6215000152587891,0.5196365118026733,-0.08855738490819931,0.5882896780967712,0.5903599262237549,-0.09067346900701523,0.5692901015281677,0.6455016136169434,-0.08156740665435791,0.6639009118080139,0.6282573342323303,-0.06194812059402466,0.6372631192207336,0.5927863717079163,-0.08965309709310532,0.605485200881958,0.6333292722702026,-0.08676763623952866,0.5853263139724731,0.6702660918235779,-0.0781591534614563,Victory
0.6243935823440552,0.7833718657493591,5.560904128287802e-07,0.5791043639183044,0.705161988735199,-0.01731943152844906,0.5532552599906921,0.6225736737251282,-0.03733783960342407,0.5404332876205444,0.5688066482543945,-0.06104441359639168,0.5534916520118713,0.5443937182426453,-0.08401346951723099,0.6089440584182739,0.49996432662010193,-0.028809677809476852,0.6050788164138794,0.3821023404598236,-0.05777869001030922,0.604268491268158,0.30884575843811035,-0.0769721046090126,0.6068103909492493,0.24544934928417206,-0.09010795503854752,0.642814576625824,0.5232189297676086,-0.040625326335430145,0.6449938416481018,0.4091080129146576,-0.07727068662643433,0.6524986028671265,0.33195507526397705,-0.09989433735609055,0.6584230661392212,0.2622022032737732,-0.11214151978492737,0.6666738390922546,0.5664973258972168,-0.05383090302348137,0.6193094849586487,0.494539350271225,-0.09593648463487625,0.580822229385376,0.5513015389442444,-0.09951230883598328,0.5596413612365723,0.601660966873169,-0.09192457795143127,0.6747747659683228,0.6203718185424805,-0.06840753555297852,0.6251234412193298,0.5770494937896729,-0.0974360778927803,0.588973879814148,0.6081728935241699,-0.09591024369001389,0.5673956871032715,0.6421361565589905,-0.08879851549863815,Victory
0.665743887424469,0.7525676488876343,5.981223125672841e-07,0.6147029399871826,0.6408827304840088,0.025347424671053886,0.6009113192558289,0.5686392784118652,0.013342740014195442,0.5880612134933472,0.5166942477226257,-0.013202281668782234,0.5805701017379761,0.4759482145309448,-0.04095911607146263,0.6605758666992188,0.47728344798088074,0.00389197189360857,0.6547220349311829,0.37120410799980164,-0.018861467018723488,0.6541185975074768,0.29838433861732483,-0.03385762497782707,0.6553170084953308,0.24147151410579681,-0.045718759298324585,0.6743090152740479,0.5020183324813843,-0.03439389914274216,0.6667115092277527,0.37668681144714355,-0.07083646208047867,0.6630554795265198,0.2924124300479889,-0.09255054593086243,0.6629780530929565,0.22230717539787292,-0.10533494502305984,0.6783168911933899,0.5393837690353394,-0.07073656469583511,0.6266976594924927,0.4459746778011322,-0.10281050205230713,0.5868619084358215,0.48686209321022034,-0.09483625739812851,0.5659937858581543,0.5203589200973511,-0.0835062563419342,0.6740326285362244,0.5849316120147705,-0.10653302818536758,0.6242339611053467,0.5269628763198853,-0.12421128153800964,0.5934298634529114,0.5507333278656006,-0.11394800990819931,0.5780079364776611,0.5820468068122864,-0.10341311991214752,Victory
0.6411981582641602,0.7910769581794739,4.538987070645817e-07,0.603912889957428,0.661573588848114,0.029152609407901764,0.5957260727882385,0.5707878470420837,0.019252795726060867,0.5815884470939636,0.5108641386032104,-0.0009854678064584732,0.5689916610717773,0.47570398449897766,-0.021371955052018166,0.6570227742195129,0.5073341727256775,-0.014269901439547539,0.6508474946022034,0.3763119578361511,-0.03495435416698456,0.650811493396759,0.2974945306777954,-0.0479104146361351,0.6496276259422302,0.23139610886573792,-0.05861398205161095,0.6614185571670532,0.53879314661026,-0.04524903744459152,0.6395132541656494,0.3987419903278351,-0.07528240978717804,0.6310045123100281,0.31073564291000366,-0.09113709628582001,0.6264405250549316,0.24309934675693512,-0.10361715406179428,0.6488997936248779,0.5773665904998779,-0.0712990090250969,0.5855345129966736,0.4609604775905609,-0.08724408596754074,0.5472185015678406,0.49145615100860596,-0.07283347100019455,0.5312672257423401,0.5237516164779663,-0.06268942356109619,0.6268261671066284,0.6157437562942505,-0.09629315137863159,0.5711816549301147,0.5378596186637878,-0.1020934209227562,0.545803427696228,0.5529704093933105,-0.09065525978803635,0.5355133414268494,0.575286865234375,-0.08241578936576843,Victory
0.6223296523094177,0.7961426377296448,4.167582119407598e-07,0.6316089034080505,0.6741712689399719,0.018663659691810608,0.6186220645904541,0.5709906220436096,0.009880858473479748,0.5796362161636353,0.5187195539474487,-0.0035428828559815884,0.5459052920341492,0.5002907514572144,-0.01866968348622322,0.6445202827453613,0.5206940770149231,-0.036247625946998596,0.6282511949539185,0.37613266706466675,-0.06028740480542183,0.6244279742240906,0.2940777838230133,-0.0744294822216034,0.6210241913795471,0.22763487696647644,-0.08355658501386642,0.6288345456123352,0.5601360201835632,-0.05657609924674034,0.6012747287750244,0.4101575016975403,-0.08275137841701508,0.5861806869506836,0.32168006896972656,-0.09659398347139359,0.575725793838501,0.25316065549850464,-0.10780195146799088,0.6022815704345703,0.6014277935028076,-0.0714690312743187,0.5421153903007507,0.46544021368026733,-0.08836029469966888,0.5128679871559143,0.48854348063468933,-0.0801386907696724,0.5038099884986877,0.5220515727996826,-0.07246239483356476,0.5728369951248169,0.6399573683738708,-0.08437549322843552,0.5213806629180908,0.5410694479942322,-0.09101276844739914,0.5085859298706055,0.55331951379776,-0.08030718564987183,0.5099873542785645,0.5786897540092468,-0.07134195417165756,Victory
0.6344621181488037,0.8128076791763306,5.587965006270679e-07,0.6565355658531189,0.6811797022819519,0.009714178740978241,0.6406275033950806,0.5683946013450623,0.0009307026630267501,0.5987169742584229,0.5168604850769043,-0.009858702309429646,0.5602483749389648,0.4960644245147705,-0.022625917568802834,0.6577690839767456,0.5371527671813965,-0.039289988577365875,0.6496402621269226,0.3883187472820282,-0.06299031525850296,0.6463973522186279,0.30168968439102173,-0.07579225301742554,0.6442358493804932,0.23186053335666656,-0.08223281055688858,0.6207179427146912,0.5710719227790833,-0.05238744616508484,0.5896150469779968,0.4099650979042053,-0.07283829152584076,0.5706496238708496,0.3177996277809143,-0.07975342124700546,0.5550042986869812,0.24718806147575378,-0.085444875061512,0.5795415639877319,0.6079341769218445,-0.06118888035416603,0.5370043516159058,0.45533546805381775,-0.07594230026006699,0.5411160588264465,0.4843471050262451,-0.06394483894109726,0.5518109798431396,0.5284741520881653,-0.05211281403899193,0.5411331057548523,0.6459315419197083,-0.06860855221748352,0.5118182897567749,0.5243213176727295,-0.07395972311496735,0.5193681120872498,0.5424585342407227,-0.0585649237036705,0.5313301682472229,0.5795736908912659,-0.04448387399315834,Victory
0.6186409592628479,0.8501948714256287,5.742509188166878e-07,0.6473777294158936,0.7160241603851318,0.034281592816114426,0.6341566443443298,0.6000880599021912,0.03428146615624428,0.5983308553695679,0.5380857586860657,0.033834636211395264,0.5633533000946045,0.5022838115692139,0.03300607204437256,0.62815922498703,0.551032304763794,-0.051770903170108795,0.6150317788124084,0.4032638370990753,-0.06985105574131012,0.6138309836387634,0.3128255307674408,-0.08297917246818542,0.6101672649383545,0.2401428520679474,-0.09186193346977234,0.5847996473312378,0.5845769643783569,-0.0617031455039978,0.5470097064971924,0.4174579381942749,-0.07774709165096283,0.5310099124908447,0.3202952742576599,-0.08160845190286636,0.5131734013557434,0.2517401874065399,-0.08841380476951599,0.5387898683547974,0.616844117641449,-0.05985205993056297,0.5119023323059082,0.4638300836086273,-0.03867291659116745,0.5325804352760315,0.4899352490901947,-0.0002082411083392799,0.5447482466697693,0.5275587439537048,0.019205367192626,0.5038716197013855,0.6475272178649902,-0.056206829845905304,0.49463626742362976,0.5268294811248779,-0.02414015680551529,0.5108780264854431,0.5468844771385193,0.012326007708907127,0.5210110545158386,0.5796144604682922,0.0352548323571682,Victory
0.6313225030899048,0.7862728238105774,4.0162626646633726e-07,0.6312847137451172,0.6593700051307678,0.02040613256394863,0.6075281500816345,0.5570462942123413,0.014451303519308567,0.5646876096725464,0.5113197565078735,0.003548435168340802,0.5279951691627502,0.49890297651290894,-0.009166767820715904,0.6291504502296448,0.4953378140926361,-0.029709335416555405,0.5950555205345154,0.3529590368270874,-0.05184013396501541,0.5803097486495972,0.2721930742263794,-0.06469685584306717,0.5674748420715332,0.2063545137643814,-0.07251241058111191,0.6130179166793823,0.5316581726074219,-0.05036170035600662,0.5714980959892273,0.3800477683544159,-0.07065922021865845,0.5486971139907837,0.29654598236083984,-0.08033537864685059,0.5325407981872559,0.23300400376319885,-0.0887976661324501,0.5882493853569031,0.5782821178436279,-0.0662572979927063,0.5169962048530579,0.4519093632698059,-0.08134643733501434,0.4880986213684082,0.48202604055404663,-0.07510516047477722,0.4808233976364136,0.5223680734634399,-0.0688280463218689,0.5607377886772156,0.6295038461685181,-0.0799545869231224,0.5017452239990234,0.5407620072364807,-0.08775590360164642,0.4871441423892975,0.554486095905304,-0.07941203564405441,0.4882366359233856,0.581253707408905,-0.07186078280210495,Victory
0.6131238341331482,0.7561962008476257,5.367334097172716e-07,0.5578575730323792,0.6502499580383301,0.015942605212330818,0.5376026630401611,0.5766347050666809,-0.0013976441696286201,0.5187497735023499,0.5338651537895203,-0.03054622747004032,0.5079505443572998,0.4921335279941559,-0.06116228923201561,0.5830187797546387,0.4710485339164734,-0.02076590061187744,0.5602588653564453,0.35478630661964417,-0.05129827931523323,0.5505590438842773,0.28349319100379944,-0.07213585823774338,0.5449530482292175,0.2224837839603424,-0.0881914496421814,0.6010036468505859,0.5042986869812012,-0.05623385310173035,0.5881966948509216,0.37115734815597534,-0.09849279373884201,0.5814439654350281,0.29000648856163025,-0.1268540769815445,0.5771048665046692,0.21557217836380005,-0.1464332789182663,0.6118890047073364,0.5484876036643982,-0.08931650221347809,0.566278874874115,0.45204171538352966,-0.12705697119235992,0.52154141664505,0.494817852973938,-0.13049191236495972,0.4947413206100464,0.5314540863037109,-0.1286696344614029,0.6131235361099243,0.5995239615440369,-0.12158343940973282,0.5681185126304626,0.5422368049621582,-0.14503109455108643,0.5315266251564026,0.5630521178245544,-0.1428234875202179,0.5104926824569702,0.5924921035766602,-0.1395644247531891,Victory
0.5861303806304932,0.7633897066116333,4.951458549840027e-07,0.5417304635047913,0.7058514356613159,-0.02142144739627838,0.5118392705917358,0.6369951367378235,-0.0413198322057724,0.5034534335136414,0.5840516686439514,-0.06407739967107773,0.5254567861557007,0.5570057034492493,-0.08549385517835617,0.5556183457374573,0.48879703879356384,-0.026180561631917953,0.5428818464279175,0.38234609365463257,-0.05327659472823143,0.5335668325424194,0.3159463405609131,-0.07206055521965027,0.5262606739997864,0.25449231266975403,-0.08542322367429733,0.5893226265907288,0.4982030987739563,-0.035837266594171524,0.5967254638671875,0.374748170375824,-0.0648839995265007,0.6038374900817871,0.29969459772109985,-0.08287651091814041,0.6122303605079651,0.2323296219110489,-0.09364877641201019,0.6191890835762024,0.5378896594047546,-0.048294130712747574,0.6044014096260071,0.46621647477149963,-0.08526673167943954,0.5713382363319397,0.5276880860328674,-0.08979931473731995,0.5508514046669006,0.5816630721092224,-0.08422040194272995,0.6408140659332275,0.5967683792114258,-0.06256980448961258,0.6198545098304749,0.5444327592849731,-0.09029574692249298,0.5852779150009155,0.5719751119613647,-0.09004279226064682,0.5599600076675415,0.6049143671989441,-0.0844782218337059,Victory
0.5709581971168518,0.78776615858078,4.5134714810046717e-07,0.5326183438301086,0.7327486872673035,-0.028499124571681023,0.512134850025177,0.6628965139389038,-0.04861273989081383,0.5307968854904175,0.6074382662773132,-0.06961569935083389,0.5634746551513672,0.5666676163673401,-0.08935409039258957,0.539510190486908,0.5093194246292114,-0.026958713307976723,0.526986837387085,0.40641412138938904,-0.05169882997870445,0.5188207030296326,0.33919188380241394,-0.07003452628850937,0.515076220035553,0.27787235379219055,-0.08393031358718872,0.5781292915344238,0.5118892788887024,-0.03225768357515335,0.5877618193626404,0.39403918385505676,-0.05758005008101463,0.593487024307251,0.3205644488334656,-0.07719497382640839,0.6008353233337402,0.2526061236858368,-0.09083020687103271,0.6100530028343201,0.5491318702697754,-0.04104715213179588,0.6184399127960205,0.46988558769226074,-0.07598423957824707,0.5979189276695251,0.5316969752311707,-0.0838041603565216,0.582818329334259,0.5848995447158813,-0.08194715529680252,0.637191653251648,0.6076773405075073,-0.05203010141849518,0.6403087973594666,0.5503722429275513,-0.08051074296236038,0.6195825338363647,0.5867418050765991,-0.08277323842048645,0.6015610694885254,0.6267123222351074,-0.07956429570913315,Victory
0.5642578601837158,0.773827850818634,4.982910013495712e-07,0.5364285707473755,0.7233875393867493,-0.03702777251601219,0.5298914313316345,0.6537825465202332,-0.056700024753808975,0.566794216632843,0.5996659994125366,-0.07435565441846848,0.6011340022087097,0.560411274433136,-0.08988402783870697,0.5383819937705994,0.5089527368545532,-0.030383726581931114,0.5301072597503662,0.40614601969718933,-0.05301758274435997,0.5259554982185364,0.3400574028491974,-0.06950761377811432,0.5264087915420532,0.27897965908050537,-0.08179973810911179,0.5766350030899048,0.5013378858566284,-0.028660442680120468,0.5838587284088135,0.38960373401641846,-0.05167858302593231,0.5937376022338867,0.3220256268978119,-0.06884884089231491,0.6040950417518616,0.2578258216381073,-0.08018781244754791,0.6056661605834961,0.5295708775520325,-0.031231937929987907,0.6263144612312317,0.4592389166355133,-0.06668156385421753,0.6228325366973877,0.5274012684822083,-0.07533110678195953,0.6160841584205627,0.5837252140045166,-0.07273408025503159,0.6292112469673157,0.5812004208564758,-0.03666681423783302,0.6463931202888489,0.5343427658081055,-0.06791860610246658,0.6396380662918091,0.5757718682289124,-0.07323353737592697,0.628470778465271,0.6186884641647339,-0.07096468657255173,Victory
0.5374028086662292,0.7858655452728271,4.796793291461654e-07,0.5296714901924133,0.7474769353866577,-0.052957694977521896,0.5439409017562866,0.6871486902236938,-0.07213254272937775,0.5925649404525757,0.6440799236297607,-0.08460032194852829,0.6332781910896301,0.6107181906700134,-0.09403229504823685,0.5387391448020935,0.5402892827987671,-0.03666047006845474,0.5415939092636108,0.4377513527870178,-0.05574890226125717,0.5450282096862793,0.3715502917766571,-0.07024244964122772,0.5505238771438599,0.3136424720287323,-0.08096224814653397,0.5735262632369995,0.5364323258399963,-0.024006618186831474,0.5853722095489502,0.42361095547676086,-0.04385973885655403,0.6007283329963684,0.35460272431373596,-0.06231353431940079,0.6145927906036377,0.2952370047569275,-0.07456038892269135,0.5975276827812195,0.5635539889335632,-0.017136987298727036,0.6304748058319092,0.5024290680885315,-0.05297806113958359,0.6414061188697815,0.556200385093689,-0.07164844125509262,0.6417713761329651,0.6013535857200623,-0.07556325197219849,0.6133149862289429,0.6065191626548767,-0.013783077709376812,0.6399765610694885,0.5725244283676147,-0.04633335396647453,0.6477233171463013,0.6044450402259827,-0.05952570587396622,0.6449962854385376,0.6375951766967773,-0.06318636238574982,Victory
0.4951299726963043,0.7049556374549866,5.351568574951671e-07,0.4881005585193634,0.6819889545440674,-0.06209149211645126,0.5107751488685608,0.6375280022621155,-0.08701679110527039,0.5634829998016357,0.6188714504241943,-0.10301142185926437,0.6078795194625854,0.5958142876625061,-0.11630841344594955,0.5191102027893066,0.4864591062068939,-0.05407223850488663,0.5331512689590454,0.39153000712394714,-0.07777778059244156,0.543610692024231,0.3295295238494873,-0.09471506625413895,0.5554880499839783,0.2766253352165222,-0.10654723644256592,0.5527266263961792,0.4865722954273224,-0.03667034953832626,0.5799311399459839,0.38159415125846863,-0.06090524420142174,0.6054582595825195,0.32178303599357605,-0.08038213849067688,0.6286237835884094,0.26934000849723816,-0.09304684400558472,0.5737254619598389,0.5143053531646729,-0.024959160014986992,0.6142637133598328,0.4654650390148163,-0.06374293565750122,0.6182186603546143,0.528820276260376,-0.08188006281852722,0.6138574481010437,0.5775855779647827,-0.08507294207811356,0.5841615200042725,0.5553900003433228,-0.017210109159350395,0.616381824016571,0.5266104340553284,-0.05172295123338699,0.624943196773529,0.5630096793174744,-0.06538170576095581,0.6230867505073547,0.5961868166923523,-0.0690799131989479,Victory
0.5687517523765564,0.738839328289032,5.643782969855238e-07,0.5357241630554199,0.6949551701545715,-0.03240824118256569,0.5185775756835938,0.6403568983078003,-0.055895548313856125,0.5397637486457825,0.6113206148147583,-0.07814837992191315,0.5698325634002686,0.5862616896629333,-0.09832288324832916,0.5499777793884277,0.4983978867530823,-0.03927905857563019,0.5475897192955017,0.40267279744148254,-0.06798913329839706,0.5459000468254089,0.34046611189842224,-0.08702714741230011,0.5470671653747559,0.28195157647132874,-0.09997695684432983,0.5872899889945984,0.5097348690032959,-0.04128771647810936,0.6064863204956055,0.4206577241420746,-0.07111529260873795,0.6241856813430786,0.36913180351257324,-0.08665679395198822,0.6402385830879211,0.3183000087738037,-0.09467844665050507,0.6164127588272095,0.5470803380012512,-0.0466105192899704,0.6281734108924866,0.5180529952049255,-0.08425386995077133,0.605825662612915,0.5944468379020691,-0.08362933993339539,0.5892019271850586,0.6457291841506958,-0.07366505265235901,0.6394974589347839,0.5996841192245483,-0.0546334832906723,0.6469461917877197,0.5823909044265747,-0.08366432040929794,0.6250665187835693,0.6293981671333313,-0.0804796814918518,0.6065800189971924,0.6623231172561646,-0.0715688169002533,Victory
0.658608615398407,0.7840641140937805,4.410296128298796e-07,0.622209906578064,0.7291745543479919,-0.027291111648082733,0.605912983417511,0.6512642502784729,-0.046128761023283005,0.6366947293281555,0.603430449962616,-0.06476028263568878,0.6719843745231628,0.5665588974952698,-0.08152458816766739,0.6356840133666992,0.5208890438079834,-0.02845868095755577,0.6301724314689636,0.424630731344223,-0.0539163276553154,0.6260999441146851,0.3602754473686218,-0.07121104001998901,0.6252415180206299,0.3017091751098633,-0.08293275535106659,0.6746252775192261,0.528322696685791,-0.031801000237464905,0.6807218790054321,0.42892125248908997,-0.0594777874648571,0.6879331469535828,0.36657440662384033,-0.07516229897737503,0.6964768171310425,0.3093792796134949,-0.08276909589767456,0.7090156674385071,0.5626840591430664,-0.038361769169569016,0.6987227201461792,0.5413478016853333,-0.07389409840106964,0.6699623465538025,0.6133813858032227,-0.07538105547428131,0.6523515582084656,0.6625506281852722,-0.0668460950255394,0.7371620535850525,0.6117568612098694,-0.04727872833609581,0.7208901643753052,0.594508171081543,-0.07347185909748077,0.6918787956237793,0.6451475024223328,-0.070294588804245,0.6737683415412903,0.6836373805999756,-0.06169095262885094,Victory
0.6141663193702698,0.7521926760673523,3.182346119956492e-07,0.5822479724884033,0.6842442154884338,-0.01869255118072033,0.5645540952682495,0.6010701060295105,-0.034816715866327286,0.5782835483551025,0.5411925315856934,-0.05243276059627533,0.6117838025093079,0.5161923170089722,-0.06835766136646271,0.6158240437507629,0.47881773114204407,-0.02533828094601631,0.616534411907196,0.36366167664527893,-0.049392204731702805,0.6140123009681702,0.2917071282863617,-0.06416060030460358,0.6149846911430359,0.22733038663864136,-0.07362093776464462,0.6563785672187805,0.4919061064720154,-0.03162967041134834,0.6591930985450745,0.40055716037750244,-0.057682596147060394,0.6608937382698059,0.34162548184394836,-0.07187297195196152,0.6628183722496033,0.28443264961242676,-0.07775232195854187,0.6881660223007202,0.5309442281723022,-0.03963344916701317,0.6365849375724792,0.5260525345802307,-0.07104293256998062,0.601852297782898,0.5929669141769409,-0.07174203544855118,0.5845235586166382,0.6426950097084045,-0.06299979239702225,0.7073907256126404,0.5840398073196411,-0.04956354945898056,0.6537428498268127,0.5837781429290771,-0.07033885270357132,0.621953547000885,0.6294050812721252,-0.06619452685117722,0.607347846031189,0.6680026054382324,-0.05719829723238945,Victory
0.6486861705780029,0.6799173355102539,2.280379760577489e-07,0.6125676035881042,0.6400842070579529,-0.019221387803554535,0.582425057888031,0.5704235434532166,-0.03415704891085625,0.6007324457168579,0.5223467350006104,-0.04970734566450119,0.6369300484657288,0.489194393157959,-0.06320605427026749,0.603874683380127,0.4351520538330078,-0.030087094753980637,0.5842828154563904,0.32947301864624023,-0.05375701189041138,0.5706894993782043,0.2677214741706848,-0.06771325320005417,0.5614609122276306,0.20767603814601898,-0.07746664434671402,0.645953357219696,0.42236095666885376,-0.03426261991262436,0.637005090713501,0.3666951358318329,-0.061376266181468964,0.6315435767173767,0.3246075510978699,-0.07490622997283936,0.6270924210548401,0.2787030041217804,-0.08106782287359238,0.6837723851203918,0.4374989867210388,-0.03983575478196144,0.6473441123962402,0.4942874312400818,-0.06728600710630417,0.6246024966239929,0.5762697458267212,-0.06677617877721786,0.6141370534896851,0.6259825825691223,-0.0597815178334713,0.7136856913566589,0.4717860519886017,-0.04800694063305855,0.6735413074493408,0.5351400971412659,-0.06728944182395935,0.6475672721862793,0.5972718596458435,-0.06507781147956848,0.6354963183403015,0.6338307857513428,-0.05878448858857155,Victory
0.639833390712738,0.6758625507354736,2.0181552429221483e-07,0.604112446308136,0.6338048577308655,-0.0207721758633852,0.5744682550430298,0.5622987747192383,-0.03705378249287605,0.5945637822151184,0.5150370597839355,-0.054102495312690735,0.630214512348175,0.47567635774612427,-0.06927130371332169,0.5949251651763916,0.4162880778312683,-0.032807230949401855,0.5811483263969421,0.29744502902030945,-0.058515071868896484,0.5748445391654968,0.22823184728622437,-0.07412417978048325,0.5724777579307556,0.1604611575603485,-0.08487145602703094,0.6372825503349304,0.4097900092601776,-0.03722717985510826,0.6261281967163086,0.3528975248336792,-0.06673769652843475,0.617484450340271,0.31546199321746826,-0.08111121505498886,0.6119869351387024,0.26963528990745544,-0.0876670852303505,0.6753654479980469,0.42971786856651306,-0.04311521351337433,0.6402641534805298,0.48417797684669495,-0.0730261281132698,0.6170061826705933,0.5651826858520508,-0.0731535404920578,0.6063942313194275,0.6125447750091553,-0.06628371775150299,0.7054908871650696,0.4674835205078125,-0.05168033763766289,0.6655070185661316,0.5291208028793335,-0.07281271368265152,0.638151228427887,0.5913824439048767,-0.07095526903867722,0.6255229115486145,0.6268797516822815,-0.06465598940849304,Victory
0.6434254050254822,0.6696951389312744,4.0680197344045155e-07,0.605798602104187,0.6208329796791077,-0.016744833439588547,0.5814241766929626,0.5374724864959717,-0.028689339756965637,0.6055795550346375,0.4775311350822449,-0.04191948473453522,0.6404880881309509,0.4402059018611908,-0.05390182510018349,0.6032404899597168,0.4085107743740082,-0.02167593501508236,0.589448869228363,0.31856754422187805,-0.042007941752672195,0.5800495147705078,0.26128870248794556,-0.053985919803380966,0.5759672522544861,0.20608806610107422,-0.061808716505765915,0.6441523432731628,0.3983128070831299,-0.02750307321548462,0.6433550119400024,0.3009353578090668,-0.05000220984220505,0.6479318141937256,0.23615461587905884,-0.06351014226675034,0.655508279800415,0.17864364385604858,-0.06935715675354004,0.6812156438827515,0.41820666193962097,-0.034814514219760895,0.6543419361114502,0.4457874000072479,-0.06241581216454506,0.6264578104019165,0.528694212436676,-0.06463304907083511,0.6118806600570679,0.5848838686943054,-0.0576011948287487,0.7102736830711365,0.45499536395072937,-0.04393814504146576,0.6733748316764832,0.4981488883495331,-0.06294254958629608,0.6461077928543091,0.5613280534744263,-0.060686368495225906,0.6321108937263489,0.60417640209198,-0.053590644150972366,Victory
